Time [s], Analyzer Name, Decoded Protocol Result
21.393396416666668,SMBus,Read address 0x0B ACK Protocol=Read word
21.393522250000000,SMBus,Word 0xE40C ACK
21.393879333333334,SMBus,PEC 0xC1 OK
21.395185583333333,SMBus,Write address 0x0B ACK Protocol=Read word
21.395335750000001,SMBus,Command ChargingVoltage 0x15
21.395543416666666,SMBus,Read address 0x0B ACK Protocol=Read word
21.395745166666668,SMBus,Word 0x3831 ACK
21.396077250000001,SMBus,PEC 0x22 OK
21.397332500000001,SMBus,Write address 0x0B ACK Protocol=Read word
21.397482750000002,SMBus,Command Temperature 0x08
21.397690333333333,SMBus,Read address 0x0B ACK Protocol=Read word
21.397816833333334,SMBus,Word 0x9C0B ACK
21.398211833333335,SMBus,PEC 0x51 OK
21.399645666666668,SMBus,Write address 0x0B ACK Protocol=Read word
21.399795916666665,SMBus,Command <error> 0x3B
21.400003500000000,SMBus,Read address 0x0B ACK Protocol=Read word
21.400129750000001,SMBus,Word 0x9C0B ACK
21.400511999999999,SMBus,PEC 0xC2 OK
21.401818250000002,SMBus,Write address 0x0B ACK Protocol=Read word
21.401968416666666,SMBus,Command Voltage 0x09
21.402176083333334,SMBus,Read address 0x0B ACK Protocol=Read word
21.402301916666666,SMBus,Word 0xA31D ACK
21.402696833333334,SMBus,PEC 0x1F OK
21.403952416666666,SMBus,Write address 0x0B ACK Protocol=Read word
21.404102666666667,SMBus,Command RemainingCapacity 0x0F
21.404323000000002,SMBus,Read address 0x0B ACK Protocol=Read word
21.404516000000001,SMBus,Word 0x0000 ACK
21.404844416666666,SMBus,PEC 0x1F OK
21.406099416666667,SMBus,Write address 0x0B ACK Protocol=Read word
21.406249666666668,SMBus,Command FullChargeCapacity 0x10
21.406457249999999,SMBus,Read address 0x0B ACK Protocol=Read word
21.406583833333332,SMBus,Word 0xC60D ACK
21.406991166666668,SMBus,PEC 0x1A OK
21.408821499999998,SMBus,Write address 0x0B ACK Protocol=Read word
21.408971749999999,SMBus,Command Current 0x0A
21.409179333333334,SMBus,Read address 0x0B ACK Protocol=Read word
21.409366500000001,SMBus,Word 0x0000 ACK
21.409700583333333,SMBus,PEC 0x51 OK
21.410955666666666,SMBus,Write address 0x0B ACK Protocol=Read word
21.411105916666667,SMBus,Command RunTimeToEmpty 0x11
21.411313499999999,SMBus,Read address 0x0B ACK Protocol=Read word
21.411439916666666,SMBus,Word 0xFFFF ACK
21.411796500000001,SMBus,PEC 0x98 OK
21.413102666666667,SMBus,Write address 0x0B ACK Protocol=Read word
21.413252916666668,SMBus,Command AverageCurrent 0x0B
21.413460499999999,SMBus,Read address 0x0B ACK Protocol=Read word
21.413648166666668,SMBus,Word 0x0000 ACK
21.413982166666667,SMBus,PEC 0x47 OK
21.415236916666668,SMBus,Write address 0x0B ACK Protocol=Read word
21.415387083333332,SMBus,Command AverageTimeToFull 0x13
21.415594750000000,SMBus,Read address 0x0B ACK Protocol=Read word
21.415721416666667,SMBus,Word 0xFFFF ACK
21.416077666666666,SMBus,PEC 0xB4 OK
21.417396666666665,SMBus,Write address 0x0B ACK Protocol=Read word
21.417546916666666,SMBus,Command AverageTimeToEmpty 0x12
21.417754500000001,SMBus,Read address 0x0B ACK Protocol=Read word
21.417881083333334,SMBus,Word 0xFFFF ACK
21.418237416666667,SMBus,PEC 0xA2 OK
21.419671416666667,SMBus,Write address 0x0B ACK Protocol=Read word
21.419821666666667,SMBus,Command CycleCount 0x17
21.420029249999999,SMBus,Read address 0x0B ACK Protocol=Read word
21.420234250000000,SMBus,Word 0x6A02 ACK
21.420512250000002,SMBus,PEC 0xB1 OK
21.421805666666668,SMBus,Write address 0x0B ACK Protocol=Read word
21.421955916666668,SMBus,Command MaxError 0x0C
21.422163500000000,SMBus,Read address 0x0B ACK Protocol=Read word
21.422350999999999,SMBus,Word 0x0200 ACK
21.422685083333334,SMBus,PEC 0x0F OK
21.423952666666668,SMBus,Write address 0x0B ACK Protocol=Read word
21.424102916666666,SMBus,Command RelativeStateOfCharge 0x0D
21.424310500000001,SMBus,Read address 0x0B ACK Protocol=Read word
21.424501333333332,SMBus,Word 0x0000 ACK
21.424831666666666,SMBus,PEC 0x33 OK
21.426099666666666,SMBus,Write address 0x0B ACK Protocol=Block write
21.426249833333333,SMBus,Command ManufacturerData 0x23
21.426457500000001,SMBus,Read address 0x0B ACK Protocol=Block write
21.426668166666666,SMBus,Byte count 0x0C
21.426843833333333,SMBus,Byte 0x42 ACK
21.427022250000000,SMBus,Byte 0x0A ACK
21.427201749999998,SMBus,Byte 0x05 ACK
21.427380166666666,SMBus,Byte 0x12 ACK
21.427502749999999,SMBus,Byte 0x86 ACK
21.427738083333335,SMBus,Byte 0x0F ACK
21.427860583333334,SMBus,Byte 0x86 ACK
21.428096000000000,SMBus,Byte 0x0F ACK
21.428218416666667,SMBus,Byte 0x86 ACK
21.428453916666665,SMBus,Byte 0x0F ACK
21.428576249999999,SMBus,Byte 0x86 ACK
21.428811833333334,SMBus,Byte 0x0F ACK
21.428988333333333,SMBus,PEC 0x1B OK
21.430291416666666,SMBus,Write address 0x0B ACK Protocol=Block write
21.430441583333334,SMBus,Command <error> 0x30
21.430649166666665,SMBus,Read address 0x0B ACK Protocol=Block write
21.430860833333334,SMBus,Byte count 0x0A
21.431035500000000,SMBus,Byte 0x09 ACK
21.431157750000001,SMBus,Byte 0xEB ACK
21.431393333333332,SMBus,Byte 0x1A ACK
21.431515583333333,SMBus,Byte 0xC1 ACK
21.431751166666668,SMBus,Byte 0x09 ACK
21.431930583333333,SMBus,Byte 0x15 ACK
21.432109000000001,SMBus,Byte 0x00 ACK
21.432288416666665,SMBus,Byte 0x00 ACK
21.432466916666666,SMBus,Byte 0x00 ACK
21.432645416666666,SMBus,Byte 0x00 ACK
21.432821916666665,SMBus,PEC 0x5A OK
23.436332666666665,SMBus,Write address 0x0B ACK Protocol=Read word
23.436482916666666,SMBus,Command ManufacturerAccess 0x00
23.436690500000001,SMBus,Read address 0x0B ACK Protocol=Read word
23.436861333333333,SMBus,Word 0x1800 ACK
23.437199333333332,SMBus,PEC 0x32 OK
23.438466916666666,SMBus,Write address 0x0B ACK Protocol=Read word
23.438617083333334,SMBus,Command BatteryStatus 0x16
23.438824666666665,SMBus,Read address 0x0B ACK Protocol=Read word
23.438950999999999,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
23.439358333333335,SMBus,PEC 0x09 OK
23.440613833333334,SMBus,Write address 0x0B ACK Protocol=Read word
23.440764083333335,SMBus,Command ChargingCurrent 0x14
23.440971666666666,SMBus,Read address 0x0B ACK Protocol=Read word
23.441098333333333,SMBus,Word 0xE40C ACK
23.441454666666665,SMBus,PEC 0xC1 OK
23.442748083333335,SMBus,Write address 0x0B ACK Protocol=Read word
23.442898333333332,SMBus,Command ChargingVoltage 0x15
23.443105916666667,SMBus,Read address 0x0B ACK Protocol=Read word
23.443307416666666,SMBus,Word 0x3831 ACK
23.443639500000000,SMBus,PEC 0x22 OK
23.444907833333332,SMBus,Write address 0x0B ACK Protocol=Read word
23.445058083333333,SMBus,Command Temperature 0x08
23.445265666666668,SMBus,Read address 0x0B ACK Protocol=Read word
23.445391916666665,SMBus,Word 0x9C0B ACK
23.445786750000000,SMBus,PEC 0x51 OK
23.447208166666666,SMBus,Write address 0x0B ACK Protocol=Read word
23.447358416666667,SMBus,Command <error> 0x3B
23.447565999999998,SMBus,Read address 0x0B ACK Protocol=Read word
23.447692083333333,SMBus,Word 0x9C0B ACK
23.448074500000001,SMBus,PEC 0xC2 OK
23.449380750000000,SMBus,Write address 0x0B ACK Protocol=Read word
23.449531000000000,SMBus,Command Voltage 0x09
23.449738583333332,SMBus,Read address 0x0B ACK Protocol=Read word
23.449923166666668,SMBus,Word 0x6F1D ACK
23.450260000000000,SMBus,PEC 0x0E OK
23.451527750000000,SMBus,Write address 0x0B ACK Protocol=Read word
23.451677916666668,SMBus,Command RemainingCapacity 0x0F
23.451885583333333,SMBus,Read address 0x0B ACK Protocol=Read word
23.452078916666668,SMBus,Word 0x0000 ACK
23.452419583333334,SMBus,PEC 0x1F OK
23.453661916666668,SMBus,Write address 0x0B ACK Protocol=Read word
23.453824916666665,SMBus,Command FullChargeCapacity 0x10
23.454032583333333,SMBus,Read address 0x0B ACK Protocol=Read word
23.454158416666665,SMBus,Word 0xC60D ACK
23.454566583333332,SMBus,PEC 0x1A OK
23.456422333333332,SMBus,Write address 0x0B ACK Protocol=Read word
23.456572583333333,SMBus,Command Current 0x0A
23.456786583333333,SMBus,Read address 0x0B ACK Protocol=Read word
23.456979333333333,SMBus,Word 0x0000 ACK
23.457314333333333,SMBus,PEC 0x51 OK
23.458582166666666,SMBus,Write address 0x0B ACK Protocol=Read word
23.458732333333334,SMBus,Command RunTimeToEmpty 0x11
23.458939916666665,SMBus,Read address 0x0B ACK Protocol=Read word
23.459065916666667,SMBus,Word 0xFFFF ACK
23.459422916666668,SMBus,PEC 0x98 OK
23.460729083333334,SMBus,Write address 0x0B ACK Protocol=Read word
23.460879333333335,SMBus,Command AverageCurrent 0x0B
23.461086916666666,SMBus,Read address 0x0B ACK Protocol=Read word
23.461274249999999,SMBus,Word 0x0000 ACK
23.461608416666667,SMBus,PEC 0x47 OK
23.462888916666667,SMBus,Write address 0x0B ACK Protocol=Read word
23.463039083333335,SMBus,Command AverageTimeToFull 0x13
23.463246666666667,SMBus,Read address 0x0B ACK Protocol=Read word
23.463372583333335,SMBus,Word 0xFFFF ACK
23.463729666666666,SMBus,PEC 0xB4 OK
23.465048666666668,SMBus,Write address 0x0B ACK Protocol=Read word
23.465198833333332,SMBus,Command AverageTimeToEmpty 0x12
23.465406500000000,SMBus,Read address 0x0B ACK Protocol=Read word
23.465532416666665,SMBus,Word 0xFFFF ACK
23.465889416666666,SMBus,PEC 0xA2 OK
23.467234000000001,SMBus,Write address 0x0B ACK Protocol=Read word
23.467384166666665,SMBus,Command CycleCount 0x17
23.467591833333334,SMBus,Read address 0x0B ACK Protocol=Read word
23.467796249999999,SMBus,Word 0x6A02 ACK
23.468074750000000,SMBus,PEC 0xB1 OK
23.469380999999998,SMBus,Write address 0x0B ACK Protocol=Read word
23.469531166666666,SMBus,Command MaxError 0x0C
23.469738833333334,SMBus,Read address 0x0B ACK Protocol=Read word
23.469926583333333,SMBus,Word 0x0200 ACK
23.470259750000000,SMBus,PEC 0x0F OK
23.471515166666666,SMBus,Write address 0x0B ACK Protocol=Read word
23.471665416666667,SMBus,Command RelativeStateOfCharge 0x0D
23.471872999999999,SMBus,Read address 0x0B ACK Protocol=Read word
23.472063666666667,SMBus,Word 0x0000 ACK
23.472393916666668,SMBus,PEC 0x33 OK
23.473662166666667,SMBus,Write address 0x0B ACK Protocol=Block write
23.473812416666668,SMBus,Command ManufacturerData 0x23
23.474019999999999,SMBus,Read address 0x0B ACK Protocol=Block write
23.474230500000001,SMBus,Byte count 0x0C
23.474406083333335,SMBus,Byte 0x42 ACK
23.474585583333333,SMBus,Byte 0x0A ACK
23.474764000000000,SMBus,Byte 0x05 ACK
23.474943416666665,SMBus,Byte 0x12 ACK
23.475065250000000,SMBus,Byte 0x86 ACK
23.475301333333334,SMBus,Byte 0x0F ACK
23.475423083333332,SMBus,Byte 0x86 ACK
23.475659250000000,SMBus,Byte 0x0F ACK
23.475780916666668,SMBus,Byte 0x86 ACK
23.476016250000001,SMBus,Byte 0x0F ACK
23.476138750000000,SMBus,Byte 0x86 ACK
23.476374249999999,SMBus,Byte 0x0F ACK
23.476550833333334,SMBus,PEC 0x1B OK
23.477853916666668,SMBus,Write address 0x0B ACK Protocol=Block write
23.478004166666668,SMBus,Command <error> 0x30
23.478211750000000,SMBus,Read address 0x0B ACK Protocol=Block write
23.478424666666665,SMBus,Byte count 0x0A
23.478598333333334,SMBus,Byte 0x09 ACK
23.478720249999999,SMBus,Byte 0xEB ACK
23.478956333333333,SMBus,Byte 0x1A ACK
23.479078083333334,SMBus,Byte 0xC1 ACK
23.479313416666667,SMBus,Byte 0x09 ACK
23.479493833333333,SMBus,Byte 0x15 ACK
23.479671333333332,SMBus,Byte 0x00 ACK
23.479850750000001,SMBus,Byte 0x00 ACK
23.480029166666668,SMBus,Byte 0x00 ACK
23.480209583333334,SMBus,Byte 0x00 ACK
23.480384250000000,SMBus,PEC 0x5A OK
25.483895250000000,SMBus,Write address 0x0B ACK Protocol=Read word
25.484045500000001,SMBus,Command ManufacturerAccess 0x00
25.484253083333332,SMBus,Read address 0x0B ACK Protocol=Read word
25.484424916666665,SMBus,Word 0x1800 ACK
25.484761916666667,SMBus,PEC 0x32 OK
25.486003916666668,SMBus,Write address 0x0B ACK Protocol=Read word
25.486154166666665,SMBus,Command BatteryStatus 0x16
25.486361750000000,SMBus,Read address 0x0B ACK Protocol=Read word
25.486487666666665,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
25.486895916666668,SMBus,PEC 0x09 OK
25.488150916666665,SMBus,Write address 0x0B ACK Protocol=Read word
25.488301166666666,SMBus,Command ChargingCurrent 0x14
25.488508750000001,SMBus,Read address 0x0B ACK Protocol=Read word
25.488634999999999,SMBus,Word 0xE40C ACK
25.488991666666667,SMBus,PEC 0xC1 OK
25.490285083333333,SMBus,Write address 0x0B ACK Protocol=Read word
25.490435333333334,SMBus,Command ChargingVoltage 0x15
25.490642916666665,SMBus,Read address 0x0B ACK Protocol=Read word
25.490845000000000,SMBus,Word 0x3831 ACK
25.491177083333334,SMBus,PEC 0x22 OK
25.492444916666667,SMBus,Write address 0x0B ACK Protocol=Read word
25.492595083333335,SMBus,Command Temperature 0x08
25.492802749999999,SMBus,Read address 0x0B ACK Protocol=Read word
25.492928666666668,SMBus,Word 0x9C0B ACK
25.493323666666665,SMBus,PEC 0x51 OK
25.494783583333334,SMBus,Write address 0x0B ACK Protocol=Read word
25.494933750000001,SMBus,Command <error> 0x3B
25.495141416666666,SMBus,Read address 0x0B ACK Protocol=Read word
25.495267333333334,SMBus,Word 0x9C0B ACK
25.495649916666668,SMBus,PEC 0xC2 OK
25.496956083333334,SMBus,Write address 0x0B ACK Protocol=Read word
25.497106333333335,SMBus,Command Voltage 0x09
25.497313916666666,SMBus,Read address 0x0B ACK Protocol=Read word
25.497498416666666,SMBus,Word 0x6F1D ACK
25.497835250000001,SMBus,PEC 0x0E OK
25.499090333333335,SMBus,Write address 0x0B ACK Protocol=Read word
25.499240583333332,SMBus,Command RemainingCapacity 0x0F
25.499460916666667,SMBus,Read address 0x0B ACK Protocol=Read word
25.499654249999999,SMBus,Word 0x0000 ACK
25.499994916666665,SMBus,PEC 0x1F OK
25.501262833333332,SMBus,Write address 0x0B ACK Protocol=Read word
25.501413083333333,SMBus,Command FullChargeCapacity 0x10
25.501620666666668,SMBus,Read address 0x0B ACK Protocol=Read word
25.501747166666668,SMBus,Word 0xC60D ACK
25.502154416666666,SMBus,PEC 0x1A OK
25.503984916666667,SMBus,Write address 0x0B ACK Protocol=Read word
25.504135166666668,SMBus,Command Current 0x0A
25.504342749999999,SMBus,Read address 0x0B ACK Protocol=Read word
25.504529833333333,SMBus,Word 0x0000 ACK
25.504863833333335,SMBus,PEC 0x51 OK
25.506131916666668,SMBus,Write address 0x0B ACK Protocol=Read word
25.506282166666665,SMBus,Command RunTimeToEmpty 0x11
25.506489750000000,SMBus,Read address 0x0B ACK Protocol=Read word
25.506616166666667,SMBus,Word 0xFFFF ACK
25.506972749999999,SMBus,PEC 0x98 OK
25.508291666666668,SMBus,Write address 0x0B ACK Protocol=Read word
25.508441916666666,SMBus,Command AverageCurrent 0x0B
25.508649500000001,SMBus,Read address 0x0B ACK Protocol=Read word
25.508837583333332,SMBus,Word 0x0000 ACK
25.509170583333333,SMBus,PEC 0x47 OK
25.510451499999999,SMBus,Write address 0x0B ACK Protocol=Read word
25.510601666666666,SMBus,Command AverageTimeToFull 0x13
25.510809333333334,SMBus,Read address 0x0B ACK Protocol=Read word
25.510935499999999,SMBus,Word 0xFFFF ACK
25.511292250000000,SMBus,PEC 0xB4 OK
25.512598499999999,SMBus,Write address 0x0B ACK Protocol=Read word
25.512748666666667,SMBus,Command AverageTimeToEmpty 0x12
25.512956249999998,SMBus,Read address 0x0B ACK Protocol=Read word
25.513082749999999,SMBus,Word 0xFFFF ACK
25.513439250000001,SMBus,PEC 0xA2 OK
25.514809333333332,SMBus,Write address 0x0B ACK Protocol=Read word
25.514959583333333,SMBus,Command CycleCount 0x17
25.515167166666668,SMBus,Read address 0x0B ACK Protocol=Read word
25.515372083333332,SMBus,Word 0x6A02 ACK
25.515650166666667,SMBus,PEC 0xB1 OK
25.516981916666666,SMBus,Write address 0x0B ACK Protocol=Read word
25.517132166666666,SMBus,Command MaxError 0x0C
25.517346083333333,SMBus,Read address 0x0B ACK Protocol=Read word
25.517540333333333,SMBus,Word 0x0200 ACK
25.517873333333334,SMBus,PEC 0x0F OK
25.519141666666666,SMBus,Write address 0x0B ACK Protocol=Read word
25.519291916666667,SMBus,Command RelativeStateOfCharge 0x0D
25.519499499999998,SMBus,Read address 0x0B ACK Protocol=Read word
25.519690416666666,SMBus,Word 0x0000 ACK
25.520021583333332,SMBus,PEC 0x33 OK
25.521288666666667,SMBus,Write address 0x0B ACK Protocol=Block write
25.521438916666668,SMBus,Command ManufacturerData 0x23
25.521646499999999,SMBus,Read address 0x0B ACK Protocol=Block write
25.521856666666668,SMBus,Byte count 0x0C
25.522033250000000,SMBus,Byte 0x42 ACK
25.522211666666667,SMBus,Byte 0x0A ACK
25.522391083333332,SMBus,Byte 0x05 ACK
25.522569416666666,SMBus,Byte 0x12 ACK
25.522691750000000,SMBus,Byte 0x86 ACK
25.522927333333332,SMBus,Byte 0x0F ACK
25.523049583333332,SMBus,Byte 0x86 ACK
25.523285166666668,SMBus,Byte 0x07 NACK
25.523394416666665,SMBus,Byte 0x43 ACK
25.523576250000001,SMBus,Byte 0x07 NACK
25.523752250000001,SMBus,Byte 0x43 ACK
25.523934083333334,SMBus,Byte 0x07 NACK
25.524110000000000,SMBus,Bad PEC 0x0D should be 0x23
25.525480416666667,SMBus,Write address 0x0B ACK Protocol=Block write
25.525630666666668,SMBus,Command <error> 0x30
25.525838250000000,SMBus,Read address 0x0B ACK Protocol=Block write
25.526049666666665,SMBus,Byte count 0x0A
25.526224249999999,SMBus,Byte 0x09 ACK
25.526346749999998,SMBus,Byte 0xEB ACK
25.526582166666667,SMBus,Byte 0x1A ACK
25.526704583333334,SMBus,Byte 0xC1 ACK
25.526939916666667,SMBus,Byte 0x09 ACK
25.527119333333335,SMBus,Byte 0x15 ACK
25.527297749999999,SMBus,Byte 0x00 ACK
25.527477083333334,SMBus,Byte 0x00 ACK
25.527655583333335,SMBus,Byte 0x00 ACK
25.527835000000000,SMBus,Byte 0x00 ACK
25.528010500000001,SMBus,PEC 0x5A OK
27.531470666666667,SMBus,Write address 0x0B ACK Protocol=Read word
27.531620916666668,SMBus,Command ManufacturerAccess 0x00
27.531828500000000,SMBus,Read address 0x0B ACK Protocol=Read word
27.531999333333335,SMBus,Word 0x1800 ACK
27.532337250000001,SMBus,PEC 0x32 OK
27.533604916666668,SMBus,Write address 0x0B ACK Protocol=Read word
27.533755083333332,SMBus,Command BatteryStatus 0x16
27.533962750000001,SMBus,Read address 0x0B ACK Protocol=Read word
27.534089000000002,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
27.534496333333333,SMBus,PEC 0x09 OK
27.535751916666666,SMBus,Write address 0x0B ACK Protocol=Read word
27.535902083333333,SMBus,Command ChargingCurrent 0x14
27.536109666666668,SMBus,Read address 0x0B ACK Protocol=Read word
27.536235583333333,SMBus,Word 0xE40C ACK
27.536592666666667,SMBus,PEC 0xC1 OK
27.537924416666666,SMBus,Write address 0x0B ACK Protocol=Read word
27.538074666666667,SMBus,Command ChargingVoltage 0x15
27.538282250000002,SMBus,Read address 0x0B ACK Protocol=Read word
27.538484250000000,SMBus,Word 0x3831 ACK
27.538816499999999,SMBus,PEC 0x22 OK
27.540096999999999,SMBus,Write address 0x0B ACK Protocol=Read word
27.540247166666667,SMBus,Command Temperature 0x08
27.540454833333332,SMBus,Read address 0x0B ACK Protocol=Read word
27.540580666666667,SMBus,Word 0x9C0B ACK
27.540975583333335,SMBus,Bad PEC 0x50 should be 0x51
27.542384500000001,SMBus,Write address 0x0B ACK Protocol=Read word
27.542534750000002,SMBus,Command <error> 0x3B
27.542742333333333,SMBus,Read address 0x0B ACK Protocol=Read word
27.542868583333334,SMBus,Word 0x9C0B ACK
27.543250916666668,SMBus,PEC 0xC2 OK
27.544544333333334,SMBus,Write address 0x0B ACK Protocol=Read word
27.544694499999999,SMBus,Command Voltage 0x09
27.544902166666667,SMBus,Read address 0x0B ACK Protocol=Read word
27.545086749999999,SMBus,Word 0x6E1D ACK
27.545423666666668,SMBus,PEC 0x1B OK
27.546691333333332,SMBus,Write address 0x0B ACK Protocol=Read word
27.546841499999999,SMBus,Command RemainingCapacity 0x0F
27.547049166666667,SMBus,Read address 0x0B ACK Protocol=Read word
27.547242083333334,SMBus,Word 0x0000 ACK
27.547570416666666,SMBus,PEC 0x1F OK
27.548838249999999,SMBus,Write address 0x0B ACK Protocol=Read word
27.548988500000000,SMBus,Command FullChargeCapacity 0x10
27.549196083333332,SMBus,Read address 0x0B ACK Protocol=Read word
27.549322333333333,SMBus,Word 0xC60D ACK
27.549729666666668,SMBus,PEC 0x1A OK
27.551585916666667,SMBus,Write address 0x0B ACK Protocol=Read word
27.551736166666668,SMBus,Command Current 0x0A
27.551943750000000,SMBus,Read address 0x0B ACK Protocol=Read word
27.552130500000001,SMBus,Word 0x0000 ACK
27.552464583333332,SMBus,PEC 0x51 OK
27.553720166666668,SMBus,Write address 0x0B ACK Protocol=Read word
27.553870333333332,SMBus,Command RunTimeToEmpty 0x11
27.554078000000001,SMBus,Read address 0x0B ACK Protocol=Read word
27.554203749999999,SMBus,Word 0xFFFF ACK
27.554560916666667,SMBus,PEC 0x98 OK
27.555867083333332,SMBus,Write address 0x0B ACK Protocol=Read word
27.556017333333333,SMBus,Command AverageCurrent 0x0B
27.556224916666668,SMBus,Read address 0x0B ACK Protocol=Read word
27.556412999999999,SMBus,Word 0x0000 ACK
27.556746166666667,SMBus,PEC 0x47 OK
27.558014083333333,SMBus,Write address 0x0B ACK Protocol=Read word
27.558164333333334,SMBus,Command AverageTimeToFull 0x13
27.558371916666665,SMBus,Read address 0x0B ACK Protocol=Read word
27.558497833333334,SMBus,Word 0xFFFF ACK
27.558854916666668,SMBus,PEC 0xB4 OK
27.560161083333334,SMBus,Write address 0x0B ACK Protocol=Read word
27.560311333333335,SMBus,Command AverageTimeToEmpty 0x12
27.560518916666666,SMBus,Read address 0x0B ACK Protocol=Read word
27.560645416666667,SMBus,Word 0xFFFF ACK
27.561001916666665,SMBus,PEC 0xA2 OK
27.562372000000000,SMBus,Write address 0x0B ACK Protocol=Read word
27.562522250000001,SMBus,Command CycleCount 0x17
27.562729833333332,SMBus,Read address 0x0B ACK Protocol=Read word
27.562934666666667,SMBus,Word 0x6A02 ACK
27.563212750000002,SMBus,PEC 0xB1 OK
27.564519000000001,SMBus,Write address 0x0B ACK Protocol=Read word
27.564669166666668,SMBus,Command MaxError 0x0C
27.564876833333333,SMBus,Read address 0x0B ACK Protocol=Read word
27.565064750000001,SMBus,Word 0x0200 ACK
27.565397833333332,SMBus,PEC 0x0F OK
27.566653166666665,SMBus,Write address 0x0B ACK Protocol=Read word
27.566803416666666,SMBus,Command RelativeStateOfCharge 0x0D
27.567011000000001,SMBus,Read address 0x0B ACK Protocol=Read word
27.567201499999999,SMBus,Word 0x0000 ACK
27.567532666666665,SMBus,PEC 0x33 OK
27.568800166666666,SMBus,Write address 0x0B ACK Protocol=Block write
27.568950416666667,SMBus,Command ManufacturerData 0x23
27.569158000000002,SMBus,Read address 0x0B ACK Protocol=Block write
27.569368749999999,SMBus,Byte count 0x0C
27.569544250000000,SMBus,Byte 0x42 ACK
27.569723666666668,SMBus,Byte 0x0A ACK
27.569902166666665,SMBus,Byte 0x05 ACK
27.570081500000001,SMBus,Byte 0x12 ACK
27.570203249999999,SMBus,Byte 0x86 ACK
27.570439416666666,SMBus,Byte 0x0F ACK
27.570561083333335,SMBus,Byte 0x86 ACK
27.570796333333334,SMBus,Byte 0x0F ACK
27.570918916666667,SMBus,Byte 0x86 ACK
27.571154333333332,SMBus,Byte 0x0F ACK
27.571276749999999,SMBus,Byte 0x86 ACK
27.571512250000001,SMBus,Byte 0x0F ACK
27.571688833333333,SMBus,PEC 0x1B OK
27.572991916666666,SMBus,Write address 0x0B ACK Protocol=Block write
27.573142166666667,SMBus,Command <error> 0x30
27.573349749999998,SMBus,Read address 0x0B ACK Protocol=Block write
27.573561166666668,SMBus,Byte count 0x0A
27.573735750000001,SMBus,Byte 0x09 ACK
27.573858250000001,SMBus,Byte 0xEB ACK
27.574093666666666,SMBus,Byte 0x1A ACK
27.574216083333333,SMBus,Byte 0xC1 ACK
27.574451666666668,SMBus,Byte 0x09 ACK
27.574631083333333,SMBus,Byte 0x15 ACK
27.574809583333334,SMBus,Byte 0x00 ACK
27.574988166666667,SMBus,Byte 0x00 ACK
27.575167666666665,SMBus,Byte 0x00 ACK
27.575346166666666,SMBus,Byte 0x00 ACK
27.575522833333334,SMBus,PEC 0x5A OK
29.579033333333335,SMBus,Write address 0x0B ACK Protocol=Read word
29.579183583333332,SMBus,Command ManufacturerAccess 0x00
29.579391166666667,SMBus,Read address 0x0B ACK Protocol=Read word
29.579561750000000,SMBus,Word 0x1800 ACK
29.579899583333333,SMBus,PEC 0x32 OK
29.581142000000000,SMBus,Write address 0x0B ACK Protocol=Read word
29.581292250000001,SMBus,Command BatteryStatus 0x16
29.581499833333332,SMBus,Read address 0x0B ACK Protocol=Read word
29.581626333333332,SMBus,BatteryStatus 0x900A OVER CHARGED ALARM=1, TERMINATE CHARGE ALARM=0, OVER TEMP ALARM=1, TERMINATE DISCHARGE ALARM=0, REMAINING CAPACITY ALARM=0, REMAINING TIME ALARM=0, INITIALIZED=0, DISCHARGING=0, FULLY CHARGED=0, FULLY DISCHARGED=0, ErrorCode=ReservedCommand
29.582033666666668,SMBus,PEC 0x09 OK
29.583289000000001,SMBus,Write address 0x0B ACK Protocol=Read word
29.583439166666668,SMBus,Command ChargingCurrent 0x14
29.583646833333333,SMBus,Read address 0x0B ACK Protocol=Read word
29.583772916666668,SMBus,Word 0xE40C ACK
29.584129749999999,SMBus,PEC 0xC1 OK
29.585423166666665,SMBus,Write address 0x0B ACK Protocol=Read word
29.585573416666666,SMBus,Command ChargingVoltage 0x15
29.585781000000001,SMBus,Read address 0x0B ACK Protocol=Read word
29.585982583333333,SMBus,Word 0x3831 ACK
29.586314750000000,SMBus,PEC 0x22 OK
29.587582916666666,SMBus,Write address 0x0B ACK Protocol=Read word
29.587733166666666,SMBus,Command Temperature 0x08
